race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
5520260523010003,wakayama,2026-05-23,3,◎3 ○5 ▲1 ×6 注2 △7,"3-1  3,460円(6)","3-1-6  22,770円(34)","1=3=6  11,930円(17)","1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9) / 1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9)",5,加藤 大輔  大,分,46,87,A3,追,3.93,73.40,○,5,10.0,40.0,63.3,0,0,4,12.1,nan,３/４車輪,nan,09:05
5520260523010003,wakayama,2026-05-23,3,◎3 ○5 ▲1 ×6 注2 △7,"3-1  3,460円(6)","3-1-6  22,770円(34)","1=3=6  11,930円(17)","1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9) / 1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9)",6,藤田 晃英  千,葉,50,76,A3,追,3.86,66.48,nan,0,0.0,0.0,22.2,0,0,3,11.8,nan,１/８車輪,nan,09:05
5520260523010003,wakayama,2026-05-23,3,◎3 ○5 ▲1 ×6 注2 △7,"3-1  3,460円(6)","3-1-6  22,770円(34)","1=3=6  11,930円(17)","1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9) / 1=3  320円(3)  1=6  4,270円(16)  3=6  1,070円(9)",7,池上 孝之  兵,庫,54,69,A3,追,3.92,67.96,注,2,0.0,6.6,30.0,0,0,6,12.0,nan,３/４車身,nan,09:05
5520260523010004,wakayama,2026-05-23,4,◎7 ○1 注4 ▲2 ×3 △5,1-7  410円(2),1-7-4  570円(2),1=4=7  140円(1),1=4  140円(3)  1=7  100円(1)  4=7  120円(2) / 1=4  140円(3)  1=7  100円(1)  4=7  120円(2),1,有賀 高士  石,川,57,61,A3,追,3.93,72.83,○,5,9.6,45.1,64.5,0,0,1,12.2,差,nan,nan,09:25
5520260523010004,wakayama,2026-05-23,4,◎7 ○1 注4 ▲2 ×3 △5,1-7  410円(2),1-7-4  570円(2),1=4=7  140円(1),1=4  140円(3)  1=7  100円(1)  4=7  120円(2) / 1=4  140円(3)  1=7  100円(1)  4=7  120円(2),2,藤原 義晴  岩,手,45,88,A3,追,3.92,64.16,▲,3,0.0,6.2,9.3,0,0,6,12.8,nan,９車身,nan,09:25
5520260523010004,wakayama,2026-05-23,4,◎7 ○1 注4 ▲2 ×3 △5,1-7  410円(2),1-7-4  570円(2),1=4=7  140円(1),1=4  140円(3)  1=7  100円(1)  4=7  120円(2) / 1=4  140円(3)  1=7  100円(1)  4=7  120円(2),3,篠田 樹  大,分,29,113,A3,逃,3.92,70.76,×,1,13.3,50.0,60.0,9,3,5,12.8,nan,１車身１/２,nan,09:25
5520260523010004,wakayama,2026-05-23,4,◎7 ○1 注4 ▲2 ×3 △5,1-7  410円(2),1-7-4  570円(2),1=4=7  140円(1),1=4  140円(3)  1=7  100円(1)  4=7  120円(2) / 1=4  140円(3)  1=7  100円(1)  4=7  120円(2),4,南 蓮,和歌山,27,115,A3,追,3.93,69.95,注,2,8.3,12.5,33.3,0,0,3,12.2,nan,３/４車身,nan,09:25
5520260523010004,wakayama,2026-05-23,4,◎7 ○1 注4 ▲2 ×3 △5,1-7  410円(2),1-7-4  570円(2),1=4=7  140円(1),1=4  140円(3)  1=7  100円(1)  4=7  120円(2) / 1=4  140円(3)  1=7  100円(1)  4=7  120円(2),5,高尾 剛文  福,岡,56,66,A3,追,3.92,68.46,△,4,3.3,16.6,36.6,0,1,4,12.4,nan,３/４車身,nan,09:25
5520260523010004,wakayama,2026-05-23,4,◎7 ○1 注4 ▲2 ×3 △5,1-7  410円(2),1-7-4  570円(2),1=4=7  140円(1),1=4  140円(3)  1=7  100円(1)  4=7  120円(2) / 1=4  140円(3)  1=7  100円(1)  4=7  120円(2),6,梶應 弘樹  愛,媛,60,57,A3,追,3.92,61.68,nan,0,0.0,0.0,0.0,0,0,7,nan,nan,大差,nan,09:25
5520260523010004,wakayama,2026-05-23,4,◎7 ○1 注4 ▲2 ×3 △5,1-7  410円(2),1-7-4  570円(2),1=4=7  140円(1),1=4  140円(3)  1=7  100円(1)  4=7  120円(2) / 1=4  140円(3)  1=7  100円(1)  4=7  120円(2),7,加藤 駿  愛,知,28,127,A3,逃,3.92,75.70,◎,6,30.0,53.3,70.0,10,3,2,12.4,逃,３/４車輪,nan,09:25
5520260523010005,wakayama,2026-05-23,5,◎5 ○3 ▲4 注6 ×1 △7,3-5  360円(2),"3-5-4  1,020円(3)",3=4=5  270円(1),3=4  230円(3)  3=5  120円(1)  4=5  240円(5) / 3=4  230円(3)  3=5  120円(1)  4=5  240円(5),1,佐川 拓也  福,島,36,99,A3,両,3.86,69.27,注,2,10.5,21.0,31.5,0,0,7,11.6,nan,３車身,nan,09:45
5520260523010005,wakayama,2026-05-23,5,◎5 ○3 ▲4 注6 ×1 △7,3-5  360円(2),"3-5-4  1,020円(3)",3=4=5  270円(1),3=4  230円(3)  3=5  120円(1)  4=5  240円(5) / 3=4  230円(3)  3=5  120円(1)  4=5  240円(5),2,眞鍋 伸也  香,川,45,85,A3,追,3.92,72.75,△,4,21.2,33.3,48.4,0,1,6,11.6,nan,１/８車輪,nan,09:45
5520260523010005,wakayama,2026-05-23,5,◎5 ○3 ▲4 注6 ×1 △7,3-5  360円(2),"3-5-4  1,020円(3)",3=4=5  270円(1),3=4  230円(3)  3=5  120円(1)  4=5  240円(5) / 3=4  230円(3)  3=5  120円(1)  4=5  240円(5),3,齋藤 昌太  栃,木,39,93,A3,追,3.92,70.96,○,5,12.1,30.3,45.4,0,0,1,11.8,差,nan,nan,09:45
5520260523010005,wakayama,2026-05-23,5,◎5 ○3 ▲4 注6 ×1 △7,3-5  360円(2),"3-5-4  1,020円(3)",3=4=5  270円(1),3=4  230円(3)  3=5  120円(1)  4=5  240円(5) / 3=4  230円(3)  3=5  120円(1)  4=5  240円(5),4,富永 昌久  佐,賀,45,88,A3,追,3.92,67.35,nan,0,3.4,6.8,31.0,0,0,3,11.7,nan,３/４車輪,nan,09:45
5520260523010005,wakayama,2026-05-23,5,◎5 ○3 ▲4 注6 ×1 △7,3-5  360円(2),"3-5-4  1,020円(3)",3=4=5  270円(1),3=4  230円(3)  3=5  120円(1)  4=5  240円(5) / 3=4  230円(3)  3=5  120円(1)  4=5  240円(5),5,吉田 夢希斗  埼,玉,21,127,A3,逃,3.85,77.00,◎,6,29.6,62.9,85.1,9,6,2,11.9,逃,１/２車輪,nan,09:45
5520260523010005,wakayama,2026-05-23,5,◎5 ○3 ▲4 注6 ×1 △7,3-5  360円(2),"3-5-4  1,020円(3)",3=4=5  270円(1),3=4  230円(3)  3=5  120円(1)  4=5  240円(5) / 3=4  230円(3)  3=5  120円(1)  4=5  240円(5),6,佐藤 裕輝  福,島,35,98,A3,逃,3.92,67.00,▲,3,6.6,13.3,20.0,0,0,5,11.4,nan,１車身１/２,nan,09:45
5520260523010005,wakayama,2026-05-23,5,◎5 ○3 ▲4 注6 ×1 △7,3-5  360円(2),"3-5-4  1,020円(3)",3=4=5  270円(1),3=4  230円(3)  3=5  120円(1)  4=5  240円(5) / 3=4  230円(3)  3=5  120円(1)  4=5  240円(5),7,土居 佑次  高,知,28,113,A3,逃,3.92,72.14,×,1,28.5,38.0,42.8,3,3,4,11.6,nan,１/２車身,nan,09:45
5520260523010006,wakayama,2026-05-23,6,◎1 ○7 ▲5 ×2 △4 注3,7-1  230円(2),7-1-5  380円(2),1=5=7  130円(1),1=5  110円(2)  1=7  100円(1)  5=7  120円(3) / 1=5  110円(2)  1=7  100円(1)  5=7  120円(3),1,土生 智徳  大,阪,29,127,A3,逃,3.92,76.77,◎,6,47.2,75.0,80.5,13,12,2,12.1,逃,１/２車身,nan,10:05
5520260523010006,wakayama,2026-05-23,6,◎1 ○7 ▲5 ×2 △4 注3,7-1  230円(2),7-1-5  380円(2),1=5=7  130円(1),1=5  110円(2)  1=7  100円(1)  5=7  120円(3) / 1=5  110円(2)  1=7  100円(1)  5=7  120円(3),2,菊池 崇訓  栃,木,49,85,A3,追,3.92,67.20,nan,0,0.0,6.6,23.3,0,0,4,11.9,nan,３/４車身,nan,10:05
5520260523010006,wakayama,2026-05-23,6,◎1 ○7 ▲5 ×2 △4 注3,7-1  230円(2),7-1-5  380円(2),1=5=7  130円(1),1=5  110円(2)  1=7  100円(1)  5=7  120円(3) / 1=5  110円(2)  1=7  100円(1)  5=7  120円(3),3,松木 竜也  愛,媛,56,65,A3,追,3.93,69.72,△,4,4.5,13.6,31.8,0,0,5,11.8,nan,３/４車身,nan,10:05
5520260523010006,wakayama,2026-05-23,6,◎1 ○7 ▲5 ×2 △4 注3,7-1  230円(2),7-1-5  380円(2),1=5=7  130円(1),1=5  110円(2)  1=7  100円(1)  5=7  120円(3) / 1=5  110円(2)  1=7  100円(1)  5=7  120円(3),4,増成 富夫  岡,山,55,66,A3,逃,3.93,70.55,×,1,22.2,40.7,48.1,5,2,7,12.0,nan,４車身,nan,10:05
5520260523010006,wakayama,2026-05-23,6,◎1 ○7 ▲5 ×2 △4 注3,7-1  230円(2),7-1-5  380円(2),1=5=7  130円(1),1=5  110円(2)  1=7  100円(1)  5=7  120円(3) / 1=5  110円(2)  1=7  100円(1)  5=7  120円(3),5,川西 亮介,和歌山,49,86,A3,追,3.85,67.80,▲,3,3.8,7.6,30.7,0,0,3,11.9,nan,３/４車身,nan,10:05
5520260523010006,wakayama,2026-05-23,6,◎1 ○7 ▲5 ×2 △4 注3,7-1  230円(2),7-1-5  380円(2),1=5=7  130円(1),1=5  110円(2)  1=7  100円(1)  5=7  120円(3) / 1=5  110円(2)  1=7  100円(1)  5=7  120円(3),6,鈴木 雄一朗  東,京,41,94,A3,両,3.93,66.04,注,2,9.5,14.2,19.0,2,0,6,11.8,nan,１/２車身,nan,10:05
5520260523010006,wakayama,2026-05-23,6,◎1 ○7 ▲5 ×2 △4 注3,7-1  230円(2),7-1-5  380円(2),1=5=7  130円(1),1=5  110円(2)  1=7  100円(1)  5=7  120円(3) / 1=5  110円(2)  1=7  100円(1)  5=7  120円(3),7,大川 栄二,和歌山,53,70,A3,追,3.86,73.66,○,5,18.1,42.4,69.6,0,0,1,11.9,差,nan,nan,10:05
5520260523010007,wakayama,2026-05-23,7,◎7 ○5 ▲1 △2 ×4 注3,7-5  160円(1),"7-5-2  1,180円(3)",2=5=7  580円(3),2=5  550円(9)  2=7  330円(6)  5=7  110円(1) / 2=5  550円(9)  2=7  330円(6)  5=7  110円(1),1,羽石 国臣  栃,木,51,93,A3,追,3.92,69.56,▲,3,12.0,20.0,40.0,0,0,4,11.6,nan,３/４車身,nan,10:25
5520260523010007,wakayama,2026-05-23,7,◎7 ○5 ▲1 △2 ×4 注3,7-5  160円(1),"7-5-2  1,180円(3)",2=5=7  580円(3),2=5  550円(9)  2=7  330円(6)  5=7  110円(1) / 2=5  550円(9)  2=7  330円(6)  5=7  110円(1),2,田山 誠  長,崎,39,96,A3,逃,3.93,70.79,△,4,37.5,50.0,50.0,5,5,3,12.1,nan,３/４車輪,nan,10:25
5520260523010007,wakayama,2026-05-23,7,◎7 ○5 ▲1 △2 ×4 注3,7-5  160円(1),"7-5-2  1,180円(3)",2=5=7  580円(3),2=5  550円(9)  2=7  330円(6)  5=7  110円(1) / 2=5  550円(9)  2=7  330円(6)  5=7  110円(1),3,玉村 元気  香,川,36,101,A3,両,3.92,68.66,注,2,6.0,27.2,45.4,5,3,5,11.5,nan,１/４車輪,nan,10:25
5520260523010007,wakayama,2026-05-23,7,◎7 ○5 ▲1 △2 ×4 注3,7-5  160円(1),"7-5-2  1,180円(3)",2=5=7  580円(3),2=5  550円(9)  2=7  330円(6)  5=7  110円(1) / 2=5  550円(9)  2=7  330円(6)  5=7  110円(1),4,田中 孝法  福,岡,44,91,A3,追,3.92,73.36,×,1,24.0,48.0,56.0,0,0,6,11.5,nan,１/２車輪,nan,10:25
5520260523010007,wakayama,2026-05-23,7,◎7 ○5 ▲1 △2 ×4 注3,7-5  160円(1),"7-5-2  1,180円(3)",2=5=7  580円(3),2=5  550円(9)  2=7  330円(6)  5=7  110円(1) / 2=5  550円(9)  2=7  330円(6)  5=7  110円(1),5,内海 雅夫  群,馬,47,83,A3,追,3.92,71.75,○,5,3.8,15.3,42.3,0,0,2,11.7,ク,１/８車輪,nan,10:25
5520260523010007,wakayama,2026-05-23,7,◎7 ○5 ▲1 △2 ×4 注3,7-5  160円(1),"7-5-2  1,180円(3)",2=5=7  580円(3),2=5  550円(9)  2=7  330円(6)  5=7  110円(1) / 2=5  550円(9)  2=7  330円(6)  5=7  110円(1),6,高田 大輔  岡,山,36,97,A3,追,3.93,68.28,nan,0,9.5,19.0,38.0,0,1,7,11.4,nan,１/２車身,nan,10:25
5520260523010007,wakayama,2026-05-23,7,◎7 ○5 ▲1 △2 ×4 注3,7-5  160円(1),"7-5-2  1,180円(3)",2=5=7  580円(3),2=5  550円(9)  2=7  330円(6)  5=7  110円(1) / 2=5  550円(9)  2=7  330円(6)  5=7  110円(1),7,秋山 太洋  東,京,25,127,A3,逃,3.92,77.50,◎,6,54.1,66.6,83.3,7,9,1,11.8,差,nan,nan,10:25
6220260522020001,hiroshima,2026-05-23,1,×3 ◎1 ○2 注5 △4 ▲7,"1-4  1,020円(4)","1-4-6  10,650円(19)","1=4=6  6,230円(9)","1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12) / 1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12)",1,飯田 風音  埼,玉,24,120,L1,両,3.79,54.82,◎,6,39.2,71.4,75.0,3,8,1,12.2,捲,nan,nan,
6220260522020001,hiroshima,2026-05-23,1,×3 ◎1 ○2 注5 △4 ▲7,"1-4  1,020円(4)","1-4-6  10,650円(19)","1=4=6  6,230円(9)","1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12) / 1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12)",2,高尾 貴美歌  長,崎,26,116,L1,両,3.77,53.91,○,5,25.0,66.6,83.3,0,4,4,12.9,nan,３/４車輪,nan,
6220260522020001,hiroshima,2026-05-23,1,×3 ◎1 ○2 注5 △4 ▲7,"1-4  1,020円(4)","1-4-6  10,650円(19)","1=4=6  6,230円(9)","1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12) / 1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12)",3,橋本 佳耶  熊,本,30,114,L1,両,3.79,49.90,×,1,4.5,27.2,50.0,1,0,6,13.0,nan,１/４車輪,nan,
6220260522020001,hiroshima,2026-05-23,1,×3 ◎1 ○2 注5 △4 ▲7,"1-4  1,020円(4)","1-4-6  10,650円(19)","1=4=6  6,230円(9)","1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12) / 1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12)",4,中嶋 里美  愛,知,35,110,L1,両,3.77,49.04,△,4,9.0,22.7,27.2,1,2,2,12.6,差,４車身,nan,
6220260522020001,hiroshima,2026-05-23,1,×3 ◎1 ○2 注5 △4 ▲7,"1-4  1,020円(4)","1-4-6  10,650円(19)","1=4=6  6,230円(9)","1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12) / 1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12)",5,松本 ちひろ  山,口,31,120,L1,両,3.77,47.66,注,2,0.0,4.1,12.5,0,0,5,12.8,nan,３/４車身,nan,
6220260522020001,hiroshima,2026-05-23,1,×3 ◎1 ○2 注5 △4 ▲7,"1-4  1,020円(4)","1-4-6  10,650円(19)","1=4=6  6,230円(9)","1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12) / 1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12)",6,星野 しほ  東,京,26,124,L1,追,3.71,46.80,▲,3,0.0,0.0,5.0,0,0,3,12.6,nan,３/４車身,nan,
6220260522020001,hiroshima,2026-05-23,1,×3 ◎1 ○2 注5 △4 ▲7,"1-4  1,020円(4)","1-4-6  10,650円(19)","1=4=6  6,230円(9)","1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12) / 1=4  340円(2)  1=6  2,540円(9)  4=6  4,850円(12)",7,中原 恭恵  広,島,39,126,L1,両,3.71,46.25,nan,0,0.0,3.5,17.8,0,0,7,12.5,nan,１/４車輪,nan,
6220260522020002,hiroshima,2026-05-23,2,◎1 ○2 ×4 △3 注5 ▲6,1-2  200円(1),"1-2-5  1,960円(7)",1=2=5  960円(4),"1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9) / 1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9)",1,梅川 風子  東,京,35,112,L1,逃,3.79,57.09,◎,6,81.8,86.3,90.9,11,8,1,12.3,捲,nan,nan,
6220260522020002,hiroshima,2026-05-23,2,◎1 ○2 ×4 △3 注5 ▲6,1-2  200円(1),"1-2-5  1,960円(7)",1=2=5  960円(4),"1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9) / 1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9)",2,吉村 早耶香  静,岡,28,112,L1,両,3.79 3.77,54.77,○,5,27.2,59.0,86.3,3,3,2,12.4,差,７車身,nan,
6220260522020002,hiroshima,2026-05-23,2,◎1 ○2 ×4 △3 注5 ▲6,1-2  200円(1),"1-2-5  1,960円(7)",1=2=5  960円(4),"1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9) / 1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9)",3,渡部 遥  愛,媛,24,122,L1,両,3.77,51.63,△,4,13.3,40.0,53.3,5,0,4,12.6,nan,１/８車輪,nan,
6220260522020002,hiroshima,2026-05-23,2,◎1 ○2 ×4 △3 注5 ▲6,1-2  200円(1),"1-2-5  1,960円(7)",1=2=5  960円(4),"1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9) / 1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9)",4,鈴木 美教  静,岡,31,112,L1,両,3.77,50.66,×,1,0.0,18.7,43.7,0,0,5,12.5,nan,１車身,nan,
6220260522020002,hiroshima,2026-05-23,2,◎1 ○2 ×4 △3 注5 ▲6,1-2  200円(1),"1-2-5  1,960円(7)",1=2=5  960円(4),"1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9) / 1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9)",5,梶原 百香  福,岡,28,114,L1,両,3.77,48.33,注,2,6.6,20.0,33.3,0,1,3,12.2,nan,１車輪,nan,
6220260522020002,hiroshima,2026-05-23,2,◎1 ○2 ×4 △3 注5 ▲6,1-2  200円(1),"1-2-5  1,960円(7)",1=2=5  960円(4),"1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9) / 1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9)",6,浜地 晴帆  三,重,25,122,L1,両,3.77,46.68,▲,3,4.5,4.5,13.6,0,0,6,12.4,nan,２車身,nan,
6220260522020002,hiroshima,2026-05-23,2,◎1 ○2 ×4 △3 注5 ▲6,1-2  200円(1),"1-2-5  1,960円(7)",1=2=5  960円(4),"1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9) / 1=2  110円(1)  1=5  310円(5)  2=5  1,050円(9)",7,木下 宙  大,阪,23,124,L1,両,3.77,45.27,nan,0,0.0,0.0,0.0,0,0,7,13.2,nan,９車身,nan,
6220260522020003,hiroshima,2026-05-23,3,◎1 ○4 注3 ▲5 △7 ×6,1-4  250円(1),1-4-3  480円(1),1=3=4  240円(1),1=3  180円(2)  1=4  140円(1)  3=4  200円(4) / 1=3  180円(2)  1=4  140円(1)  3=4  200円(4),1,増田 仁  広,島,41,113,A2,逃,3.92,83.42,◎,6,31.4,40.0,45.7,7,6,1,12.3,逃,nan,nan,
6220260522020003,hiroshima,2026-05-23,3,◎1 ○4 注3 ▲5 △7 ×6,1-4  250円(1),1-4-3  480円(1),1=3=4  240円(1),1=3  180円(2)  1=4  140円(1)  3=4  200円(4) / 1=3  180円(2)  1=4  140円(1)  3=4  200円(4),2,鈴木 愼二,神奈川,52,74,A2,追,3.92,81.31,×,1,0.0,8.0,32.0,0,0,4,12.0,nan,３/４車身,nan,
6220260522020003,hiroshima,2026-05-23,3,◎1 ○4 注3 ▲5 △7 ×6,1-4  250円(1),1-4-3  480円(1),1=3=4  240円(1),1=3  180円(2)  1=4  140円(1)  3=4  200円(4) / 1=3  180円(2)  1=4  140円(1)  3=4  200円(4),3,梶山 裕次郎  福,岡,45,87,A2,追,3.93,80.89,注,2,0.0,7.1,17.8,0,0,3,12.2,nan,１/２車身,nan,
6220260522020003,hiroshima,2026-05-23,3,◎1 ○4 注3 ▲5 △7 ×6,1-4  250円(1),1-4-3  480円(1),1=3=4  240円(1),1=3  180円(2)  1=4  140円(1)  3=4  200円(4) / 1=3  180円(2)  1=4  140円(1)  3=4  200円(4),4,小谷 文康  広,島,48,94,A2,追,3.92,79.30,○,5,0.0,4.1,16.6,0,0,2,12.3,ク,１車身,nan,
6220260522020003,hiroshima,2026-05-23,3,◎1 ○4 注3 ▲5 △7 ×6,1-4  250円(1),1-4-3  480円(1),1=3=4  240円(1),1=3  180円(2)  1=4  140円(1)  3=4  200円(4) / 1=3  180円(2)  1=4  140円(1)  3=4  200円(4),5,佐藤 啓斗  青,森,29,119,A2,逃,3.92,78.64,▲,3,4.0,12.0,12.0,1,2,6,13.1,nan,８車身,nan,
6220260522020003,hiroshima,2026-05-23,3,◎1 ○4 注3 ▲5 △7 ×6,1-4  250円(1),1-4-3  480円(1),1=3=4  240円(1),1=3  180円(2)  1=4  140円(1)  3=4  200円(4) / 1=3  180円(2)  1=4  140円(1)  3=4  200円(4),6,齊藤 健人  静,岡,39,92,A2,両,3.92,78.33,nan,0,0.0,8.3,12.5,2,0,5,12.3,nan,２車身,nan,
6220260522020003,hiroshima,2026-05-23,3,◎1 ○4 注3 ▲5 △7 ×6,1-4  250円(1),1-4-3  480円(1),1=3=4  240円(1),1=3  180円(2)  1=4  140円(1)  3=4  200円(4) / 1=3  180円(2)  1=4  140円(1)  3=4  200円(4),7,宇佐見 裕輝  福,島,40,94,A1,両,3.92,0.00,△,4,0.0,0.0,0.0,0,0,7,13.2,nan,大差,nan,
6220260522020004,hiroshima,2026-05-23,4,▲6 △5 ◎2 ○1 注3 ×4,1-2  310円(1),1-2-3  470円(1),1=2=3  200円(1),1=2  130円(1)  1=3  160円(2)  2=3  220円(4) / 1=2  130円(1)  1=3  160円(2)  2=3  220円(4),1,大橋 徹  栃,木,53,72,A1,追,3.92,88.54,○,5,18.1,36.3,63.6,0,0,1,12.0,差,nan,nan,
6220260522020004,hiroshima,2026-05-23,4,▲6 △5 ◎2 ○1 注3 ×4,1-2  310円(1),1-2-3  470円(1),1=2=3  200円(1),1=2  130円(1)  1=3  160円(2)  2=3  220円(4) / 1=2  130円(1)  1=3  160円(2)  2=3  220円(4),2,戸邉 捺希  埼,玉,27,117,A1,逃,3.85,83.33,◎,6,0.0,27.7,44.4,2,3,2,12.1,捲,１/２車身,nan,
6220260522020004,hiroshima,2026-05-23,4,▲6 △5 ◎2 ○1 注3 ×4,1-2  310円(1),1-2-3  470円(1),1=2=3  200円(1),1=2  130円(1)  1=3  160円(2)  2=3  220円(4) / 1=2  130円(1)  1=3  160円(2)  2=3  220円(4),3,山田 和巧,神奈川,48,87,A1,追,3.92,82.33,注,2,5.2,5.2,21.0,0,0,3,12.1,nan,１車身,nan,
6220260522020004,hiroshima,2026-05-23,4,▲6 △5 ◎2 ○1 注3 ×4,1-2  310円(1),1-2-3  470円(1),1=2=3  200円(1),1=2  130円(1)  1=3  160円(2)  2=3  220円(4) / 1=2  130円(1)  1=3  160円(2)  2=3  220円(4),4,宮道 良輔  徳,島,23,123,A2,逃,3.93,81.11,×,1,11.1,22.2,22.2,6,0,6,12.2,nan,１車身１/２,nan,
6220260522020004,hiroshima,2026-05-23,4,▲6 △5 ◎2 ○1 注3 ×4,1-2  310円(1),1-2-3  470円(1),1=2=3  200円(1),1=2  130円(1)  1=3  160円(2)  2=3  220円(4) / 1=2  130円(1)  1=3  160円(2)  2=3  220円(4),5,屋良 朝春  沖,縄,42,94,A2,両,3.93,80.86,△,4,0.0,13.0,30.4,0,0,4,12.2,nan,１/２車身,nan,
6220260522020004,hiroshima,2026-05-23,4,▲6 △5 ◎2 ○1 注3 ×4,1-2  310円(1),1-2-3  470円(1),1=2=3  200円(1),1=2  130円(1)  1=3  160円(2)  2=3  220円(4) / 1=2  130円(1)  1=3  160円(2)  2=3  220円(4),6,松本 一志  宮,崎,30,117,A2,逃,3.92,79.87,▲,3,4.1,20.8,33.3,5,0,7,13.2,nan,７車身,nan,
6220260522020004,hiroshima,2026-05-23,4,▲6 △5 ◎2 ○1 注3 ×4,1-2  310円(1),1-2-3  470円(1),1=2=3  200円(1),1=2  130円(1)  1=3  160円(2)  2=3  220円(4) / 1=2  130円(1)  1=3  160円(2)  2=3  220円(4),7,光畑 政志  岡,山,46,84,A2,追,3.92,77.92,nan,0,0.0,0.0,8.0,0,0,5,12.0,nan,３/４車身,nan,
6220260522020005,hiroshima,2026-05-23,5,○1 ◎4 注7 △3 ×2 ▲5,"2-5  1,840円(7)","2-5-4  7,250円(23)","2=4=5  2,720円(9)","2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12) / 2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12)",1,田川 翔琉  熊,本,28,119,A1,逃,3.92,87.48,○,5,20.0,36.0,68.0,3,4,7,11.9,nan,１車輪,nan,
6220260522020005,hiroshima,2026-05-23,5,○1 ◎4 注7 △3 ×2 ▲5,"2-5  1,840円(7)","2-5-4  7,250円(23)","2=4=5  2,720円(9)","2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12) / 2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12)",2,高田 真幸  福,岡,48,83,A2,両,3.85,82.92,×,1,24.0,32.0,36.0,0,4,1,11.5,捲,nan,nan,
6220260522020005,hiroshima,2026-05-23,5,○1 ◎4 注7 △3 ×2 ▲5,"2-5  1,840円(7)","2-5-4  7,250円(23)","2=4=5  2,720円(9)","2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12) / 2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12)",3,山崎 敦雄  静,岡,53,70,A1,追,3.85,82.04,△,4,13.6,22.7,27.2,0,0,4,11.7,nan,１/２車輪,nan,
6220260522020005,hiroshima,2026-05-23,5,○1 ◎4 注7 △3 ×2 ▲5,"2-5  1,840円(7)","2-5-4  7,250円(23)","2=4=5  2,720円(9)","2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12) / 2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12)",4,荒木 真慈  熊,本,54,69,A2,追,3.85,81.38,◎,6,4.7,19.0,28.5,0,0,3,11.6,nan,３/４車身,nan,
6220260522020005,hiroshima,2026-05-23,5,○1 ◎4 注7 △3 ×2 ▲5,"2-5  1,840円(7)","2-5-4  7,250円(23)","2=4=5  2,720円(9)","2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12) / 2=4  340円(4)  2=5  990円(10)  4=5  1,190円(12)",5,藤田 剣次  福,岡,48,85,A2,追,3.92,80.73,▲,3,6.6,16.6,33.3,0,0,2,11.5,ク,３/４車輪,nan,
